,repetition_number,weight_index,weight_tuple,num_iterations,normalised_speed_reward,normalised_energy_reward,raw_speed_reward,raw_energy_reward
1199,19,59,"[0.9083328589567523, 0.09166714104324776]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1200,0,60,"[0.9237027699907638, 0.07629723000923615]",4,0.3673015475409638,0.6077898550724637,1.4692061901638551,2.431159420289855
1201,1,60,"[0.9237027699907638, 0.07629723000923615]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1202,2,60,"[0.9237027699907638, 0.07629723000923615]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1203,3,60,"[0.9237027699907638, 0.07629723000923615]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1204,4,60,"[0.9237027699907638, 0.07629723000923615]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1205,5,60,"[0.9237027699907638, 0.07629723000923615]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1206,6,60,"[0.9237027699907638, 0.07629723000923615]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1207,7,60,"[0.9237027699907638, 0.07629723000923615]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1208,8,60,"[0.9237027699907638, 0.07629723000923615]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1209,9,60,"[0.9237027699907638, 0.07629723000923615]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1210,10,60,"[0.9237027699907638, 0.07629723000923615]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1211,11,60,"[0.9237027699907638, 0.07629723000923615]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1212,12,60,"[0.9237027699907638, 0.07629723000923615]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1213,13,60,"[0.9237027699907638, 0.07629723000923615]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1214,14,60,"[0.9237027699907638, 0.07629723000923615]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1215,15,60,"[0.9237027699907638, 0.07629723000923615]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1216,16,60,"[0.9237027699907638, 0.07629723000923615]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1217,17,60,"[0.9237027699907638, 0.07629723000923615]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1218,18,60,"[0.9237027699907638, 0.07629723000923615]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1219,19,60,"[0.9237027699907638, 0.07629723000923615]",3,0.3317999106934671,0.5455486542443064,0.9953997320804013,1.6366459627329193
1220,0,61,"[0.9389345146151619, 0.06106548538483816]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1221,1,61,"[0.9389345146151619, 0.06106548538483816]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1222,2,61,"[0.9389345146151619, 0.06106548538483816]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1223,3,61,"[0.9389345146151619, 0.06106548538483816]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1224,4,61,"[0.9389345146151619, 0.06106548538483816]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1225,5,61,"[0.9389345146151619, 0.06106548538483816]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1226,6,61,"[0.9389345146151619, 0.06106548538483816]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1227,7,61,"[0.9389345146151619, 0.06106548538483816]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1228,8,61,"[0.9389345146151619, 0.06106548538483816]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1229,9,61,"[0.9389345146151619, 0.06106548538483816]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1230,10,61,"[0.9389345146151619, 0.06106548538483816]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1231,11,61,"[0.9389345146151619, 0.06106548538483816]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1232,12,61,"[0.9389345146151619, 0.06106548538483816]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1233,13,61,"[0.9389345146151619, 0.06106548538483816]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1234,14,61,"[0.9389345146151619, 0.06106548538483816]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1235,15,61,"[0.9389345146151619, 0.06106548538483816]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1236,16,61,"[0.9389345146151619, 0.06106548538483816]",4,0.3673015475409638,0.6077898550724637,1.4692061901638551,2.431159420289855
1237,17,61,"[0.9389345146151619, 0.06106548538483816]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1238,18,61,"[0.9389345146151619, 0.06106548538483816]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1239,19,61,"[0.9389345146151619, 0.06106548538483816]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1240,0,62,"[0.9543004849510958, 0.04569951504890423]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1241,1,62,"[0.9543004849510958, 0.04569951504890423]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1242,2,62,"[0.9543004849510958, 0.04569951504890423]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1243,3,62,"[0.9543004849510958, 0.04569951504890423]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1244,4,62,"[0.9543004849510958, 0.04569951504890423]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1245,5,62,"[0.9543004849510958, 0.04569951504890423]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1246,6,62,"[0.9543004849510958, 0.04569951504890423]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1247,7,62,"[0.9543004849510958, 0.04569951504890423]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1248,8,62,"[0.9543004849510958, 0.04569951504890423]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1249,9,62,"[0.9543004849510958, 0.04569951504890423]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1250,10,62,"[0.9543004849510958, 0.04569951504890423]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1251,11,62,"[0.9543004849510958, 0.04569951504890423]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1252,12,62,"[0.9543004849510958, 0.04569951504890423]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1253,13,62,"[0.9543004849510958, 0.04569951504890423]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1254,14,62,"[0.9543004849510958, 0.04569951504890423]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1255,15,62,"[0.9543004849510958, 0.04569951504890423]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1256,16,62,"[0.9543004849510958, 0.04569951504890423]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1257,17,62,"[0.9543004849510958, 0.04569951504890423]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1258,18,62,"[0.9543004849510958, 0.04569951504890423]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1259,19,62,"[0.9543004849510958, 0.04569951504890423]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1260,0,63,"[0.9695284559236463, 0.030471544076353736]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1261,1,63,"[0.9695284559236463, 0.030471544076353736]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1262,2,63,"[0.9695284559236463, 0.030471544076353736]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1263,3,63,"[0.9695284559236463, 0.030471544076353736]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1264,4,63,"[0.9695284559236463, 0.030471544076353736]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1265,5,63,"[0.9695284559236463, 0.030471544076353736]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1266,6,63,"[0.9695284559236463, 0.030471544076353736]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1267,7,63,"[0.9695284559236463, 0.030471544076353736]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1268,8,63,"[0.9695284559236463, 0.030471544076353736]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1269,9,63,"[0.9695284559236463, 0.030471544076353736]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1270,10,63,"[0.9695284559236463, 0.030471544076353736]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1271,11,63,"[0.9695284559236463, 0.030471544076353736]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1272,12,63,"[0.9695284559236463, 0.030471544076353736]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1273,13,63,"[0.9695284559236463, 0.030471544076353736]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1274,14,63,"[0.9695284559236463, 0.030471544076353736]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1275,15,63,"[0.9695284559236463, 0.030471544076353736]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1276,16,63,"[0.9695284559236463, 0.030471544076353736]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1277,17,63,"[0.9695284559236463, 0.030471544076353736]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1278,18,63,"[0.9695284559236463, 0.030471544076353736]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1279,19,63,"[0.9695284559236463, 0.030471544076353736]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1280,0,64,"[0.9848666317889099, 0.015133368211090164]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1281,1,64,"[0.9848666317889099, 0.015133368211090164]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1282,2,64,"[0.9848666317889099, 0.015133368211090164]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1283,3,64,"[0.9848666317889099, 0.015133368211090164]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1284,4,64,"[0.9848666317889099, 0.015133368211090164]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1285,5,64,"[0.9848666317889099, 0.015133368211090164]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1286,6,64,"[0.9848666317889099, 0.015133368211090164]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1287,7,64,"[0.9848666317889099, 0.015133368211090164]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1288,8,64,"[0.9848666317889099, 0.015133368211090164]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1289,9,64,"[0.9848666317889099, 0.015133368211090164]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1290,10,64,"[0.9848666317889099, 0.015133368211090164]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1291,11,64,"[0.9848666317889099, 0.015133368211090164]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1292,12,64,"[0.9848666317889099, 0.015133368211090164]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1293,13,64,"[0.9848666317889099, 0.015133368211090164]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1294,14,64,"[0.9848666317889099, 0.015133368211090164]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1295,15,64,"[0.9848666317889099, 0.015133368211090164]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1296,16,64,"[0.9848666317889099, 0.015133368211090164]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1297,17,64,"[0.9848666317889099, 0.015133368211090164]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1298,18,64,"[0.9848666317889099, 0.015133368211090164]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1299,19,64,"[0.9848666317889099, 0.015133368211090164]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1300,0,65,"[1.0, 0.0]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1301,1,65,"[1.0, 0.0]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1302,2,65,"[1.0, 0.0]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1303,3,65,"[1.0, 0.0]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1304,4,65,"[1.0, 0.0]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1305,5,65,"[1.0, 0.0]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1306,6,65,"[1.0, 0.0]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1307,7,65,"[1.0, 0.0]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1308,8,65,"[1.0, 0.0]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1309,9,65,"[1.0, 0.0]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1310,10,65,"[1.0, 0.0]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1311,11,65,"[1.0, 0.0]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1312,12,65,"[1.0, 0.0]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1313,13,65,"[1.0, 0.0]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1314,14,65,"[1.0, 0.0]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1315,15,65,"[1.0, 0.0]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1316,16,65,"[1.0, 0.0]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1317,17,65,"[1.0, 0.0]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1318,18,65,"[1.0, 0.0]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1319,19,65,"[1.0, 0.0]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
