,repetition_number,weight_index,weight_tuple,num_iterations,normalised_speed_reward,normalised_energy_reward,raw_speed_reward,raw_energy_reward
1263,3,63,"[0.9693144153446517, 0.030685584655348406]",11,0.7291632427410175,0.5377473775446853,8.020795670151193,5.915221152991538
1264,4,63,"[0.9693144153446517, 0.030685584655348406]",3,0.6371701416950472,0.27481948728777056,1.9115104250851416,0.8244584618633117
1265,5,63,"[0.9693144153446517, 0.030685584655348406]",8,0.8061711252262131,0.5125654459347144,6.449369001809705,4.100523567477715
1266,6,63,"[0.9693144153446517, 0.030685584655348406]",18,0.8863847797731781,0.5770226579859802,15.954926035917206,10.386407843747643
1267,7,63,"[0.9693144153446517, 0.030685584655348406]",16,0.8721828772448413,0.5733223328844385,13.954926035917461,9.173157326151015
1268,8,63,"[0.9693144153446517, 0.030685584655348406]",12,0.8681828481199819,0.4819648588530121,10.418194177439783,5.783578306236145
1269,9,63,"[0.9693144153446517, 0.030685584655348406]",7,0.8395401533515096,0.4586817163832405,5.876781073460567,3.2107720146826835
1270,10,63,"[0.9693144153446517, 0.030685584655348406]",8,0.8298356885420061,0.4474124784924722,6.6386855083360485,3.5792998279397774
1271,11,63,"[0.9693144153446517, 0.030685584655348406]",18,0.93945875941602,0.5508551861663329,16.91025766948836,9.915393350993993
1272,12,63,"[0.9693144153446517, 0.030685584655348406]",8,0.8637822148856522,0.48114263722263095,6.910257719085218,3.8491410977810476
1273,13,63,"[0.9693144153446517, 0.030685584655348406]",7,0.8060096614382568,0.42466811094106366,5.642067630067798,2.972676776587446
1274,14,63,"[0.9693144153446517, 0.030685584655348406]",5,0.7820558775298688,0.4058823162949222,3.9102793876493442,2.029411581474611
1275,15,63,"[0.9693144153446517, 0.030685584655348406]",25,0.9435715207673577,0.5537723938051144,23.589288019183943,13.844309845127862
1276,16,63,"[0.9693144153446517, 0.030685584655348406]",5,0.7855606514633781,0.4090569194695254,3.9278032573168904,2.045284597347627
1277,17,63,"[0.9693144153446517, 0.030685584655348406]",11,0.8632533879652389,0.47784710249689955,9.495787267617628,5.256318127465895
1278,18,63,"[0.9693144153446517, 0.030685584655348406]",14,0.9234129670825861,0.5360546665480047,12.927781539156205,7.504765331672066
1279,19,63,"[0.9693144153446517, 0.030685584655348406]",2,0.4686458945718205,0.14435146393041226,0.937291789143641,0.2887029278608245
1280,0,64,"[0.9847206454658741, 0.015279354534125933]",12,0.8295771697314406,0.5622213580631799,9.954926036777287,6.746656296758158
1281,1,64,"[0.9847206454658741, 0.015279354534125933]",9,0.8434472634301013,0.4598117498252469,7.591025370870912,4.138305748427222
1282,2,64,"[0.9847206454658741, 0.015279354534125933]",14,0.9234129670825861,0.5360546665480047,12.927781539156205,7.504765331672066
1283,3,64,"[0.9847206454658741, 0.015279354534125933]",15,0.8296403671744539,0.5846862188054371,12.444605507616808,8.770293282081557
1284,4,64,"[0.9847206454658741, 0.015279354534125933]",16,0.903085539073975,0.5595951934778565,14.4493686251836,8.953523095645703
1285,5,64,"[0.9847206454658741, 0.015279354534125933]",12,0.8679976208778036,0.5412730024556063,10.415971450533643,6.495276029467275
1286,6,64,"[0.9847206454658741, 0.015279354534125933]",8,0.8260794442109737,0.4434442245242183,6.608635553687789,3.5475537961937462
1287,7,64,"[0.9847206454658741, 0.015279354534125933]",14,0.879195280007756,0.4918369794731747,12.308733920108585,6.885717712624445
1288,8,64,"[0.9847206454658741, 0.015279354534125933]",24,0.8935252294834122,0.5929133587988924,21.444605507601892,14.229920611173418
1289,9,64,"[0.9847206454658741, 0.015279354534125933]",12,0.906398391404112,0.5203246472128005,10.876780696849345,6.243895766553606
1290,10,64,"[0.9847206454658741, 0.015279354534125933]",3,0.4862929583951534,0.37694514434560267,1.4588788751854602,1.130835433036808
1291,11,64,"[0.9847206454658741, 0.015279354534125933]",18,0.8580336393112181,0.588342725465479,15.444605507601926,10.590169058378622
1292,12,64,"[0.9847206454658741, 0.015279354534125933]",13,0.9175216568583008,0.5306261594526466,11.92778153915791,6.898140072884406
1293,13,64,"[0.9847206454658741, 0.015279354534125933]",10,0.42857142857142855,0.7150621118012422,4.285714285714286,7.150621118012422
1294,14,64,"[0.9847206454658741, 0.015279354534125933]",17,0.8496826769177737,0.5872672823282922,14.444605507602152,9.983543799580968
1295,15,64,"[0.9847206454658741, 0.015279354534125933]",11,0.9009325154183293,0.515365140014937,9.910257669601622,5.669016540164308
1296,16,64,"[0.9847206454658741, 0.015279354534125933]",6,0.7359988614302274,0.4759451784629298,4.415993168581364,2.8556710707775785
1297,17,64,"[0.9847206454658741, 0.015279354534125933]",7,0.8395401533515096,0.4586817163832405,5.876781073460567,3.2107720146826835
1298,18,64,"[0.9847206454658741, 0.015279354534125933]",3,0.6265881311130367,0.26423747670576,1.87976439333911,0.79271243011728
1299,19,64,"[0.9847206454658741, 0.015279354534125933]",6,0.8183767549155156,0.4393182583981357,4.910260529493094,2.6359095503888144
1300,0,65,"[1.0, 0.0]",29,0.8942721666119774,0.5532211267126025,25.933892831747343,16.043412674665472
1301,1,65,"[1.0, 0.0]",5,0.7820558775298688,0.4058823162949222,3.9102793876493442,2.029411581474611
1302,2,65,"[1.0, 0.0]",5,0.7855606514633781,0.4090569194695254,3.9278032573168904,2.045284597347627
1303,3,65,"[1.0, 0.0]",8,0.8534281970335127,0.471222002301996,6.8274255762681015,3.769776018415968
1304,4,65,"[1.0, 0.0]",21,0.9026155255198667,0.5812516009592917,18.9549260359172,12.206283620145127
1305,5,65,"[1.0, 0.0]",11,0.9009325154183293,0.515365140014937,9.910257669601622,5.669016540164308
1306,6,65,"[1.0, 0.0]",3,0.4862929583951534,0.37694514434560267,1.4588788751854602,1.130835433036808
1307,7,65,"[1.0, 0.0]",9,0.8239968333352488,0.5194889541204462,7.415971500017239,4.675400587084015
1308,8,65,"[1.0, 0.0]",17,0.9068218500247285,0.5604942542763909,15.415971450420384,9.528402322698645
1309,9,65,"[1.0, 0.0]",4,0.6126552509457068,0.4206159957280778,2.4506210037828273,1.6824639829123111
1310,10,65,"[1.0, 0.0]",22,0.9064547136924723,0.5169836553607592,19.94200370123439,11.373640417936702
1311,11,65,"[1.0, 0.0]",8,0.4166666666666667,0.6951992753623188,3.3333333333333335,5.561594202898551
1312,12,65,"[1.0, 0.0]",7,0.7737106157750163,0.49459557709882596,5.415974310425114,3.4621690396917817
1313,13,65,"[1.0, 0.0]",7,0.7737106157750163,0.49459557709882596,5.415974310425114,3.4621690396917817
1314,14,65,"[1.0, 0.0]",14,0.9234129670825861,0.5360546665480047,12.927781539156205,7.504765331672066
1315,15,65,"[1.0, 0.0]",16,0.7302855240421365,0.6093816845239206,11.684568384674185,9.75010695238273
1316,16,65,"[1.0, 0.0]",14,0.8704899037893198,0.5347360231494382,12.186858653050477,7.486304324092135
1317,17,65,"[1.0, 0.0]",3,0.6430113059183831,0.2801104925787759,1.9290339177551492,0.8403314777363277
1318,18,65,"[1.0, 0.0]",6,0.7816148601775735,0.4022812213610987,4.689689161065441,2.413687328166592
1319,19,65,"[1.0, 0.0]",5,0.6832272745416555,0.4500024569624211,3.416136372708278,2.2500122848121054
