,repetition_number,weight_index,weight_tuple,num_iterations,normalised_speed_reward,normalised_energy_reward,raw_speed_reward,raw_energy_reward
667,7,33,"[0.5069050933676275, 0.49309490663237254]",80,0.0264823769123879,0.9777337706868897,2.118590152991032,78.21870165495118
668,8,33,"[0.5069050933676275, 0.49309490663237254]",80,0.05400939746493807,0.9973874111285748,4.3207517971950455,79.79099289028598
669,9,33,"[0.5069050933676275, 0.49309490663237254]",80,0.021339238697034326,0.9725750405281601,1.7071390957627461,77.80600324225281
670,10,33,"[0.5069050933676275, 0.49309490663237254]",80,0.04629934214570935,0.9975750405281607,3.703947371656748,79.80600324225286
671,11,33,"[0.5069050933676275, 0.49309490663237254]",80,0.05400939746493807,0.9973874111285748,4.3207517971950455,79.79099289028598
672,12,33,"[0.5069050933676275, 0.49309490663237254]",80,0.04852177837959851,0.9997575802107004,3.8817422703678806,79.98060641685603
673,13,33,"[0.5069050933676275, 0.49309490663237254]",80,0.008426762598553367,0.9596782151313347,0.6741410078842694,76.77425721050678
674,14,33,"[0.5069050933676275, 0.49309490663237254]",80,0.04828346912986088,0.9995591675122878,3.8626775303888703,79.96473340098302
675,15,33,"[0.5069050933676275, 0.49309490663237254]",80,0.04074180916857277,0.9920194849726052,3.2593447334858214,79.36155879780841
676,16,33,"[0.5069050933676275, 0.49309490663237254]",80,0.04132541427559723,0.9926147230678433,3.3060331420477787,79.40917784542746
677,17,33,"[0.5069050933676275, 0.49309490663237254]",80,0.04092858887879637,0.9922178976710179,3.2742871103037094,79.37743181368143
678,18,33,"[0.5069050933676275, 0.49309490663237254]",80,0.04727600445175918,0.9985671040202242,3.782080356140735,79.88536832161793
679,19,33,"[0.5069050933676275, 0.49309490663237254]",80,0.004235578607598526,0.9555115484646668,0.3388462886078821,76.44092387717335
680,0,34,"[0.5223115115318385, 0.4776884884681614]",80,0.0387460491962567,0.9900353579884775,3.0996839357005364,79.2028286390782
681,1,34,"[0.5223115115318385, 0.4776884884681614]",80,0.032608594489024346,0.9838845643376846,2.6086875591219476,78.71076514701477
682,2,34,"[0.5223115115318385, 0.4776884884681614]",80,0.019751665632745483,0.9709877389408581,1.5801332506196386,77.67901911526864
683,3,34,"[0.5223115115318385, 0.4776884884681614]",80,0.0014444618946694398,0.9527337706868891,0.1155569515735552,76.21870165495113
684,4,34,"[0.5223115115318385, 0.4776884884681614]",80,0.0014444618946694398,0.9527337706868891,0.1155569515735552,76.21870165495113
685,5,34,"[0.5223115115318385, 0.4776884884681614]",80,0.03756720599397283,0.9888448817980011,3.005376479517826,79.10759054384009
686,6,34,"[0.5223115115318385, 0.4776884884681614]",80,0.04727600445175918,0.9985671040202242,3.782080356140735,79.88536832161793
687,7,34,"[0.5223115115318385, 0.4776884884681614]",80,0.02586283420922597,0.9771385325916521,2.0690267367380777,78.17108260733217
688,8,34,"[0.5223115115318385, 0.4776884884681614]",80,0.01697412358192036,0.9682099611630803,1.3579298865536287,77.45679689304643
689,9,34,"[0.5223115115318385, 0.4776884884681614]",80,0.0196965428488848,0.9709877389408581,1.575723427910784,77.67901911526864
690,10,34,"[0.5223115115318385, 0.4776884884681614]",80,0.017912680115475567,0.9692020246551438,1.4330144092380452,77.5361619724115
691,11,34,"[0.5223115115318385, 0.4776884884681614]",80,0.037156956832711543,0.9884480564011767,2.9725565466169237,79.07584451209414
692,12,34,"[0.5223115115318385, 0.4776884884681614]",80,0.01612521079021493,0.9674163103694295,1.2900168632171942,77.39330482955437
693,13,34,"[0.5223115115318385, 0.4776884884681614]",80,0.026085551444966215,0.9773369452900651,2.086844115597297,78.18695562320521
694,14,34,"[0.5223115115318385, 0.4776884884681614]",80,0.032648762506582676,0.9838845643376839,2.611901000526614,78.71076514701471
695,15,34,"[0.5223115115318385, 0.4776884884681614]",80,0.04828346912986088,0.9995591675122878,3.8626775303888703,79.96473340098302
696,16,34,"[0.5223115115318385, 0.4776884884681614]",80,0.04727600445175918,0.9985671040202242,3.782080356140735,79.88536832161793
697,17,34,"[0.5223115115318385, 0.4776884884681614]",80,0.039392850110803394,0.9906305960837163,3.1514280088642717,79.2504476866973
698,18,34,"[0.5223115115318385, 0.4776884884681614]",80,0.013349223799431353,0.9646385325916509,1.0679379039545083,77.17108260733207
699,19,34,"[0.5223115115318385, 0.4776884884681614]",80,0.007608865955257713,0.9588845643376827,0.608709276420617,76.71076514701461
700,0,35,"[0.537704939880252, 0.462295060119748]",80,0.003640340520476195,0.9549163103694287,0.2912272416380956,76.3933048295543
701,1,35,"[0.537704939880252, 0.462295060119748]",80,0.040148548494915684,0.9914242468773671,3.2118838795932545,79.31393975018936
702,2,35,"[0.537704939880252, 0.462295060119748]",80,0.018162578029530863,0.9694004373535565,1.453006242362469,77.55203498828452
703,3,35,"[0.537704939880252, 0.462295060119748]",80,0.04812289146291735,0.999360754813875,3.849831317033388,79.94886038511
704,4,35,"[0.537704939880252, 0.462295060119748]",80,0.03457942091548268,0.985868691321811,2.7663536732386147,78.86949530574488
705,5,35,"[0.537704939880252, 0.462295060119748]",80,0.03279187746763178,0.9840829770360957,2.6233501974105424,78.72663816288765
706,6,35,"[0.537704939880252, 0.462295060119748]",80,0.04550565567994934,0.9967813897345099,3.6404524543959473,79.7425111787608
707,7,35,"[0.537704939880252, 0.462295060119748]",80,0.019116797755543972,0.9703925008456199,1.529343820443518,77.6314000676496
708,8,35,"[0.537704939880252, 0.462295060119748]",80,0.029460140815523905,0.9807099611630814,2.3568112652419124,78.45679689304652
709,9,35,"[0.537704939880252, 0.462295060119748]",80,0.03199813418391816,0.9832893262424465,2.559850734713453,78.66314609939572
710,10,35,"[0.537704939880252, 0.462295060119748]",80,0.001457804941505481,0.9527337706868891,0.11662439532043849,76.21870165495113
711,11,35,"[0.537704939880252, 0.462295060119748]",80,0.021879082524131774,0.9731702786233976,1.750326601930542,77.85362228987181
712,12,35,"[0.537704939880252, 0.462295060119748]",80,0.04330954125974874,0.9945988500519702,3.4647633007798997,79.56790800415762
713,13,35,"[0.537704939880252, 0.462295060119748]",80,0.006006163181917927,0.9572972627503809,0.48049305455343416,76.58378102003047
714,14,35,"[0.537704939880252, 0.462295060119748]",80,0.008755805389473134,0.9521493158904777,0.7004644311578507,76.17194527123822
715,15,35,"[0.537704939880252, 0.462295060119748]",80,0.04272791357428073,0.994003611956732,3.418233085942459,79.52028895653856
716,16,35,"[0.537704939880252, 0.462295060119748]",80,0.015743781890793986,0.9670194849726041,1.259502551263519,77.36155879780833
717,17,35,"[0.537704939880252, 0.462295060119748]",80,0.04113866964412969,0.9924163103694307,3.291093571530375,79.39330482955445
718,18,35,"[0.537704939880252, 0.462295060119748]",80,0.008045587903221628,0.9592813897345082,0.6436470322577302,76.74251117876065
719,19,35,"[0.537704939880252, 0.462295060119748]",80,0.03775219492794958,0.9890432944964147,3.0201755942359663,79.12346355971317
720,0,36,"[0.5530593814411097, 0.4469406185588904]",80,0.03042632619109273,0.9817020246551442,2.4341060952874183,78.53616197241153
721,1,36,"[0.5530593814411097, 0.4469406185588904]",80,0.0407437865085374,0.9920194849726052,3.259502920682992,79.36155879780841
722,2,36,"[0.5530593814411097, 0.4469406185588904]",80,0.04191876506381428,0.9932099611630815,3.3535012051051423,79.45679689304652
723,3,36,"[0.5530593814411097, 0.4469406185588904]",80,0.02446033429058171,0.9757496437027633,1.956826743246537,78.05997149622107
724,4,36,"[0.5530593814411097, 0.4469406185588904]",80,0.021299306475016006,0.9725750405281601,1.7039445180012804,77.80600324225281
725,5,36,"[0.5530593814411097, 0.4469406185588904]",80,0.016934262780654605,0.9682099611630803,1.3547410224523684,77.45679689304643
726,6,36,"[0.5530593814411097, 0.4469406185588904]",80,0.04828346912986088,0.9995591675122878,3.8626775303888703,79.96473340098302
727,7,36,"[0.5530593814411097, 0.4469406185588904]",80,0.020095255545463056,0.9713845643376839,1.6076204436370445,77.71076514701471
728,8,36,"[0.5530593814411097, 0.4469406185588904]",80,0.05340054970845563,0.9967921730333368,4.272043976676451,79.74337384266694
729,9,36,"[0.5530593814411097, 0.4469406185588904]",80,0.040529876174925414,0.9918210722741925,3.2423900939940333,79.3456857819354
730,10,36,"[0.5530593814411097, 0.4469406185588904]",80,0.006815215161603702,0.9580909135440319,0.5452172129282962,76.64727308352255
731,11,36,"[0.5530593814411097, 0.4469406185588904]",80,0.017515890466098017,0.9688051992583183,1.4012712372878413,77.50441594066547
732,12,36,"[0.5530593814411097, 0.4469406185588904]",80,0.04808478505159135,0.999360754813875,3.846782804127308,79.94886038511
733,13,36,"[0.5530593814411097, 0.4469406185588904]",80,0.04727600445175918,0.9985671040202242,3.782080356140735,79.88536832161793
734,14,36,"[0.5530593814411097, 0.4469406185588904]",80,0.04828346912986088,0.9995591675122878,3.8626775303888703,79.96473340098302
735,15,36,"[0.5530593814411097, 0.4469406185588904]",80,0.0425693974164665,0.9938051992583194,3.4055517933173203,79.50441594066555
736,16,36,"[0.5530593814411097, 0.4469406185588904]",80,0.001285808519999951,0.9525353579884763,0.10286468159999607,76.2028286390781
737,17,36,"[0.5530593814411097, 0.4469406185588904]",80,0.04727600445175918,0.9985671040202242,3.782080356140735,79.88536832161793
738,18,36,"[0.5530593814411097, 0.4469406185588904]",80,0.017924269388121687,0.9692020246551438,1.433941551049735,77.5361619724115
739,19,36,"[0.5530593814411097, 0.4469406185588904]",80,0.024275532621924396,0.975551231004351,1.9420426097539518,78.04409848034808
740,0,37,"[0.5685394098996601, 0.43146059010033994]",80,0.04727600445175918,0.9985671040202242,3.782080356140735,79.88536832161793
741,1,37,"[0.5685394098996601, 0.43146059010033994]",80,0.025704318051387103,0.9769401198932401,2.0563454441109683,78.15520959145921
742,2,37,"[0.5685394098996601, 0.43146059010033994]",80,0.012752098476168885,0.9640432944964136,1.0201678780935108,77.12346355971309
743,3,37,"[0.5685394098996601, 0.43146059010033994]",80,0.027236362303981642,0.9785274214805411,2.1789089843185314,78.28219371844328
744,4,37,"[0.5685394098996601, 0.43146059010033994]",80,0.04828346912986088,0.9995591675122878,3.8626775303888703,79.96473340098302
745,5,37,"[0.5685394098996601, 0.43146059010033994]",80,0.013349223799431343,0.9646385325916518,1.0679379039545074,77.17108260733214
746,6,37,"[0.5685394098996601, 0.43146059010033994]",80,0.0345929929393847,0.9858686913218102,2.767439435150776,78.86949530574482
747,7,37,"[0.5685394098996601, 0.43146059010033994]",80,0.043164635440814766,0.9944004373535575,3.453170835265181,79.5520349882846
748,8,37,"[0.5685394098996601, 0.43146059010033994]",80,0.044141142069393215,0.995392500845621,3.531291365551457,79.63140006764968
749,9,37,"[0.5685394098996601, 0.43146059010033994]",80,0.007807278653483997,0.9590829770360955,0.6245822922787198,76.72663816288764
750,10,37,"[0.5685394098996601, 0.43146059010033994]",80,0.01731747776768535,0.9686067865599057,1.385398221414828,77.48854292479245
751,11,37,"[0.5685394098996601, 0.43146059010033994]",80,0.001061246907638697,0.9523369452900636,0.08489975261109575,76.1869556232051
752,12,37,"[0.5685394098996601, 0.43146059010033994]",80,0.04787303332324083,0.9991623421154623,3.8298426658592666,79.93298736923698
753,13,37,"[0.5685394098996601, 0.43146059010033994]",80,0.02907527240659575,0.9803131357662552,2.32602179252766,78.42505086130042
754,14,37,"[0.5685394098996601, 0.43146059010033994]",80,0.035968000695047596,0.9872575802106998,2.877440055603808,78.98060641685598
755,15,37,"[0.5685394098996601, 0.43146059010033994]",80,0.05340054970845563,0.9967921730333368,4.272043976676451,79.74337384266694
756,16,37,"[0.5685394098996601, 0.43146059010033994]",80,0.0427143031645106,0.9940036119567323,3.4171442531608482,79.52028895653858
757,17,37,"[0.5685394098996601, 0.43146059010033994]",80,0.011563509513716968,0.9628528183059368,0.9250807610973575,77.02822546447494
758,18,37,"[0.5685394098996601, 0.43146059010033994]",80,0.0014444618946694398,0.9527337706868891,0.1155569515735552,76.21870165495113
759,19,37,"[0.5685394098996601, 0.43146059010033994]",80,0.03280727865367044,0.9840829770360966,2.6245822922936353,78.72663816288772
